LinkID,SourceID,DestinationID,PeerID,Cost,Bandwidth,Delay,SRLGNum,SRLGs
2252,89,167,0,1,0,0,0,0
2253,167,89,0,1,0,0,0,0
2254,82,88,0,1,0,0,0,0
2255,88,82,0,1,0,0,0,0
2256,81,174,0,1,0,0,0,0
2257,174,81,0,1,0,0,0,0
2258,67,236,0,1,0,0,0,0
2259,236,67,0,1,0,0,0,0
2260,63,36,0,1,0,0,0,0
2261,36,63,0,1,0,0,0,0
2262,61,235,0,1,0,0,0,0
2263,235,61,0,1,0,0,0,0
2264,58,11,0,1,0,0,0,0
2265,11,58,0,1,0,0,0,0
2266,43,131,0,1,0,0,0,0
2267,131,43,0,1,0,0,0,0
2268,22,89,0,1,0,0,0,0
2269,89,22,0,1,0,0,0,0
2270,10,27,0,1,0,0,0,0
2271,27,10,0,1,0,0,0,0
2272,7,103,0,1,0,0,0,0
2273,103,7,0,1,0,0,0,0
2274,4,177,0,1,0,0,0,0
2275,177,4,0,1,0,0,0,0
2276,3,44,0,1,0,0,0,0
2277,44,3,0,1,0,0,0,0
2278,202,158,0,1,0,0,0,0
2279,158,202,0,1,0,0,0,0
2280,174,45,0,1,0,0,0,0
2281,45,174,0,1,0,0,0,0
2282,170,208,0,1,0,0,0,0
2283,208,170,0,1,0,0,0,0
2284,168,133,0,1,0,0,0,0
2285,133,168,0,1,0,0,0,0
2286,165,201,0,1,0,0,0,0
2287,201,165,0,1,0,0,0,0
2288,151,8,0,1,0,0,0,0
2289,8,151,0,1,0,0,0,0
2290,147,205,0,1,0,0,0,0
2291,205,147,0,1,0,0,0,0
2292,138,176,0,1,0,0,0,0
2293,176,138,0,1,0,0,0,0
2294,119,117,0,1,0,0,0,0
2295,117,119,0,1,0,0,0,0
2296,104,144,0,1,0,0,0,0
2297,144,104,0,1,0,0,0,0
2298,99,5,0,1,0,0,0,0
2299,5,99,0,1,0,0,0,0
2300,94,98,0,1,0,0,0,0
2301,98,94,0,1,0,0,0,0
2302,78,211,0,1,0,0,0,0
2303,211,78,0,1,0,0,0,0
2304,76,23,0,1,0,0,0,0
2305,23,76,0,1,0,0,0,0
2306,59,249,0,1,0,0,0,0
2307,249,59,0,1,0,0,0,0
2308,46,225,0,1,0,0,0,0
2309,225,46,0,1,0,0,0,0
2310,34,141,0,1,0,0,0,0
2311,141,34,0,1,0,0,0,0
2312,31,2,0,1,0,0,0,0
2313,2,31,0,1,0,0,0,0
2314,29,68,0,1,0,0,0,0
2315,68,29,0,1,0,0,0,0
2316,27,126,0,1,0,0,0,0
2317,126,27,0,1,0,0,0,0
2318,21,17,0,1,0,0,0,0
2319,17,21,0,1,0,0,0,0
2320,218,155,0,1,0,0,0,0
2321,155,218,0,1,0,0,0,0
2322,182,41,0,1,0,0,0,0
2323,41,182,0,1,0,0,0,0
2324,175,173,0,1,0,0,0,0
2325,173,175,0,1,0,0,0,0
2326,173,163,0,1,0,0,0,0
2327,163,173,0,1,0,0,0,0
2328,161,24,0,1,0,0,0,0
2329,24,161,0,1,0,0,0,0
2330,141,33,0,1,0,0,0,0
2331,33,141,0,1,0,0,0,0
2332,124,203,0,1,0,0,0,0
2333,203,124,0,1,0,0,0,0
2334,121,49,0,1,0,0,0,0
2335,49,121,0,1,0,0,0,0
2336,92,62,0,1,0,0,0,0
2337,62,92,0,1,0,0,0,0
2338,72,220,0,1,0,0,0,0
2339,220,72,0,1,0,0,0,0
2340,69,7,0,1,0,0,0,0
2341,7,69,0,1,0,0,0,0
2342,66,214,0,1,0,0,0,0
2343,214,66,0,1,0,0,0,0
2344,62,50,0,1,0,0,0,0
2345,50,62,0,1,0,0,0,0
2346,48,219,0,1,0,0,0,0
2347,219,48,0,1,0,0,0,0
2348,44,194,0,1,0,0,0,0
2349,194,44,0,1,0,0,0,0
2350,42,217,0,1,0,0,0,0
2351,217,42,0,1,0,0,0,0
2352,14,55,0,1,0,0,0,0
2353,55,14,0,1,0,0,0,0
2354,239,69,0,1,0,0,0,0
2355,69,239,0,1,0,0,0,0
2356,220,193,0,1,0,0,0,0
2357,193,220,0,1,0,0,0,0
2358,192,84,0,1,0,0,0,0
2359,84,192,0,1,0,0,0,0
2360,187,26,0,1,0,0,0,0
2361,26,187,0,1,0,0,0,0
2362,143,153,0,1,0,0,0,0
2363,153,143,0,1,0,0,0,0
2364,136,221,0,1,0,0,0,0
2365,221,136,0,1,0,0,0,0
2366,133,226,0,1,0,0,0,0
2367,226,133,0,1,0,0,0,0
2368,131,156,0,1,0,0,0,0
2369,156,131,0,1,0,0,0,0
2370,126,113,0,1,0,0,0,0
2371,113,126,0,1,0,0,0,0
2372,122,125,0,1,0,0,0,0
2373,125,122,0,1,0,0,0,0
2374,107,85,0,1,0,0,0,0
2375,85,107,0,1,0,0,0,0
2376,98,122,0,1,0,0,0,0
2377,122,98,0,1,0,0,0,0
2378,91,66,0,1,0,0,0,0
2379,66,91,0,1,0,0,0,0
2380,85,87,0,1,0,0,0,0
2381,87,85,0,1,0,0,0,0
2382,83,136,0,1,0,0,0,0
2383,136,83,0,1,0,0,0,0
2384,79,99,0,1,0,0,0,0
2385,99,79,0,1,0,0,0,0
2386,74,64,0,1,0,0,0,0
2387,64,74,0,1,0,0,0,0
2388,68,130,0,1,0,0,0,0
2389,130,68,0,1,0,0,0,0
2390,50,222,0,1,0,0,0,0
2391,222,50,0,1,0,0,0,0
2392,41,210,0,1,0,0,0,0
2393,210,41,0,1,0,0,0,0
2394,30,57,0,1,0,0,0,0
2395,57,30,0,1,0,0,0,0
2396,23,207,0,1,0,0,0,0
2397,207,23,0,1,0,0,0,0
2398,15,244,0,1,0,0,0,0
2399,244,15,0,1,0,0,0,0
2400,11,169,0,1,0,0,0,0
2401,169,11,0,1,0,0,0,0
2402,8,234,0,1,0,0,0,0
2403,234,8,0,1,0,0,0,0
2404,223,112,0,1,0,0,0,0
2405,112,223,0,1,0,0,0,0
2406,205,134,0,1,0,0,0,0
2407,134,205,0,1,0,0,0,0
2408,183,97,0,1,0,0,0,0
2409,97,183,0,1,0,0,0,0
2410,178,92,0,1,0,0,0,0
2411,92,178,0,1,0,0,0,0
2412,164,198,0,1,0,0,0,0
2413,198,164,0,1,0,0,0,0
2414,198,119,0,1,0,0,0,0
2415,119,198,0,1,0,0,0,0
2416,160,213,0,1,0,0,0,0
2417,213,160,0,1,0,0,0,0
2418,159,15,0,1,0,0,0,0
2419,15,159,0,1,0,0,0,0
2420,155,168,0,1,0,0,0,0
2421,168,155,0,1,0,0,0,0
2422,113,29,0,1,0,0,0,0
2423,29,113,0,1,0,0,0,0
2424,110,47,0,1,0,0,0,0
2425,47,110,0,1,0,0,0,0
2426,95,142,0,1,0,0,0,0
2427,142,95,0,1,0,0,0,0
2428,142,243,0,1,0,0,0,0
2429,243,142,0,1,0,0,0,0
2430,87,164,0,1,0,0,0,0
2431,164,87,0,1,0,0,0,0
2432,64,228,0,1,0,0,0,0
2433,228,64,0,1,0,0,0,0
2434,47,166,0,1,0,0,0,0
2435,166,47,0,1,0,0,0,0
2436,45,239,0,1,0,0,0,0
2437,239,45,0,1,0,0,0,0
2438,28,95,0,1,0,0,0,0
2439,95,28,0,1,0,0,0,0
2440,25,22,0,1,0,0,0,0
2441,22,25,0,1,0,0,0,0
2442,24,137,0,1,0,0,0,0
2443,137,24,0,1,0,0,0,0
2444,5,178,0,1,0,0,0,0
2445,178,5,0,1,0,0,0,0
2446,246,74,0,1,0,0,0,0
2447,74,246,0,1,0,0,0,0
2448,238,35,0,1,0,0,0,0
2449,35,238,0,1,0,0,0,0
2450,235,107,0,1,0,0,0,0
2451,107,235,0,1,0,0,0,0
2452,215,81,0,1,0,0,0,0
2453,81,215,0,1,0,0,0,0
2454,196,34,0,1,0,0,0,0
2455,34,196,0,1,0,0,0,0
2456,158,71,0,1,0,0,0,0
2457,71,158,0,1,0,0,0,0
2458,149,159,0,1,0,0,0,0
2459,159,149,0,1,0,0,0,0
2460,148,151,0,1,0,0,0,0
2461,151,148,0,1,0,0,0,0
2462,144,65,0,1,0,0,0,0
2463,65,144,0,1,0,0,0,0
2464,140,53,0,1,0,0,0,0
2465,53,140,0,1,0,0,0,0
2466,137,248,0,1,0,0,0,0
2467,248,137,0,1,0,0,0,0
2468,134,48,0,1,0,0,0,0
2469,48,134,0,1,0,0,0,0
2470,132,147,0,1,0,0,0,0
2471,147,132,0,1,0,0,0,0
2472,130,238,0,1,0,0,0,0
2473,238,130,0,1,0,0,0,0
2474,128,160,0,1,0,0,0,0
2475,160,128,0,1,0,0,0,0
2476,125,232,0,1,0,0,0,0
2477,232,125,0,1,0,0,0,0
2478,111,204,0,1,0,0,0,0
2479,204,111,0,1,0,0,0,0
2480,90,200,0,1,0,0,0,0
2481,200,90,0,1,0,0,0,0
2482,88,86,0,1,0,0,0,0
2483,86,88,0,1,0,0,0,0
2484,86,233,0,1,0,0,0,0
2485,233,86,0,1,0,0,0,0
2486,53,246,0,1,0,0,0,0
2487,246,53,0,1,0,0,0,0
2488,40,188,0,1,0,0,0,0
2489,188,40,0,1,0,0,0,0
2490,38,138,0,1,0,0,0,0
2491,138,38,0,1,0,0,0,0
2492,33,0,0,1,0,0,0,0
2493,0,33,0,1,0,0,0,0
2494,17,170,0,1,0,0,0,0
2495,170,17,0,1,0,0,0,0
2496,9,171,0,1,0,0,0,0
2497,171,9,0,1,0,0,0,0
2498,2,39,0,1,0,0,0,0
2499,39,2,0,1,0,0,0,0
2500,0,45,0,1,0,0,0,0
2501,45,0,0,1,0,0,0,0
2502,45,88,0,1,0,0,0,0
2503,88,45,0,1,0,0,0,0
2504,249,136,0,1,0,0,0,0
2505,136,249,0,1,0,0,0,0
2506,136,155,0,1,0,0,0,0
2507,155,136,0,1,0,0,0,0
2508,248,19,0,1,0,0,0,0
2509,19,248,0,1,0,0,0,0
2510,19,151,0,1,0,0,0,0
2511,151,19,0,1,0,0,0,0
2512,247,209,0,1,0,0,0,0
2513,209,247,0,1,0,0,0,0
2514,209,133,0,1,0,0,0,0
2515,133,209,0,1,0,0,0,0
2516,246,40,0,1,0,0,0,0
2517,40,246,0,1,0,0,0,0
2518,40,143,0,1,0,0,0,0
2519,143,40,0,1,0,0,0,0
2520,245,7,0,1,0,0,0,0
2521,7,245,0,1,0,0,0,0
2522,7,121,0,1,0,0,0,0
2523,121,7,0,1,0,0,0,0
2524,242,243,0,1,0,0,0,0
2525,243,242,0,1,0,0,0,0
2526,243,3,0,1,0,0,0,0
2527,3,243,0,1,0,0,0,0
2528,241,132,0,1,0,0,0,0
2529,132,241,0,1,0,0,0,0
2530,238,176,0,1,0,0,0,0
2531,176,238,0,1,0,0,0,0
2532,176,164,0,1,0,0,0,0
2533,164,176,0,1,0,0,0,0
2534,229,142,0,1,0,0,0,0
2535,142,229,0,1,0,0,0,0
2536,227,13,0,1,0,0,0,0
2537,13,227,0,1,0,0,0,0
2538,225,200,0,1,0,0,0,0
2539,200,225,0,1,0,0,0,0
2540,200,228,0,1,0,0,0,0
2541,228,200,0,1,0,0,0,0
2542,220,141,0,1,0,0,0,0
2543,141,220,0,1,0,0,0,0
2544,219,25,0,1,0,0,0,0
2545,25,219,0,1,0,0,0,0
2546,215,210,0,1,0,0,0,0
2547,210,215,0,1,0,0,0,0
2548,210,196,0,1,0,0,0,0
2549,196,210,0,1,0,0,0,0
2550,213,173,0,1,0,0,0,0
2551,173,213,0,1,0,0,0,0
2552,173,24,0,1,0,0,0,0
2553,24,173,0,1,0,0,0,0
2554,212,100,0,1,0,0,0,0
2555,100,212,0,1,0,0,0,0
2556,206,118,0,1,0,0,0,0
2557,118,206,0,1,0,0,0,0
2558,204,39,0,1,0,0,0,0
2559,39,204,0,1,0,0,0,0
2560,202,12,0,1,0,0,0,0
2561,12,202,0,1,0,0,0,0
2562,197,152,0,1,0,0,0,0
2563,152,197,0,1,0,0,0,0
2564,196,38,0,1,0,0,0,0
2565,38,196,0,1,0,0,0,0
2566,194,192,0,1,0,0,0,0
2567,192,194,0,1,0,0,0,0
2568,192,43,0,1,0,0,0,0
2569,43,192,0,1,0,0,0,0
2570,193,122,0,1,0,0,0,0
2571,122,193,0,1,0,0,0,0
2572,187,236,0,1,0,0,0,0
2573,236,187,0,1,0,0,0,0
2574,236,195,0,1,0,0,0,0
2575,195,236,0,1,0,0,0,0
2576,182,213,0,1,0,0,0,0
2577,213,182,0,1,0,0,0,0
2578,179,11,0,1,0,0,0,0
2579,11,179,0,1,0,0,0,0
2580,162,216,0,1,0,0,0,0
2581,216,162,0,1,0,0,0,0
2582,158,90,0,1,0,0,0,0
2583,90,158,0,1,0,0,0,0
2584,155,197,0,1,0,0,0,0
2585,197,155,0,1,0,0,0,0
2586,144,187,0,1,0,0,0,0
2587,187,144,0,1,0,0,0,0
2588,116,1,0,1,0,0,0,0
2589,1,116,0,1,0,0,0,0
2590,112,185,0,1,0,0,0,0
2591,185,112,0,1,0,0,0,0
2592,99,180,0,1,0,0,0,0
2593,180,99,0,1,0,0,0,0
2594,97,242,0,1,0,0,0,0
2595,242,97,0,1,0,0,0,0
2596,90,160,0,1,0,0,0,0
2597,160,90,0,1,0,0,0,0
2598,71,105,0,1,0,0,0,0
2599,105,71,0,1,0,0,0,0
2600,105,248,0,1,0,0,0,0
2601,248,105,0,1,0,0,0,0
2602,68,41,0,1,0,0,0,0
2603,41,68,0,1,0,0,0,0
2604,65,72,0,1,0,0,0,0
2605,72,65,0,1,0,0,0,0
2606,54,46,0,1,0,0,0,0
2607,46,54,0,1,0,0,0,0
2608,51,81,0,1,0,0,0,0
2609,81,51,0,1,0,0,0,0
2610,81,110,0,1,0,0,0,0
2611,110,81,0,1,0,0,0,0
2612,48,2,0,1,0,0,0,0
2613,2,48,0,1,0,0,0,0
2614,46,85,0,1,0,0,0,0
2615,85,46,0,1,0,0,0,0
2616,15,22,0,1,0,0,0,0
2617,22,15,0,1,0,0,0,0
2618,10,137,0,1,0,0,0,0
2619,137,10,0,1,0,0,0,0
2620,222,175,0,1,0,0,0,0
2621,175,222,0,1,0,0,0,0
2622,208,147,0,1,0,0,0,0
2623,147,208,0,1,0,0,0,0
2624,186,113,0,1,0,0,0,0
2625,113,186,0,1,0,0,0,0
2626,185,103,0,1,0,0,0,0
2627,103,185,0,1,0,0,0,0
2628,181,237,0,1,0,0,0,0
2629,237,181,0,1,0,0,0,0
2630,180,80,0,1,0,0,0,0
2631,80,180,0,1,0,0,0,0
2632,164,17,0,1,0,0,0,0
2633,17,164,0,1,0,0,0,0
2634,140,104,0,1,0,0,0,0
2635,104,140,0,1,0,0,0,0
2636,130,32,0,1,0,0,0,0
2637,32,130,0,1,0,0,0,0
2638,124,95,0,1,0,0,0,0
2639,95,124,0,1,0,0,0,0
2640,119,230,0,1,0,0,0,0
2641,230,119,0,1,0,0,0,0
2642,92,77,0,1,0,0,0,0
2643,77,92,0,1,0,0,0,0
2644,88,239,0,1,0,0,0,0
2645,239,88,0,1,0,0,0,0
2646,77,139,0,1,0,0,0,0
2647,139,77,0,1,0,0,0,0
2648,66,99,0,1,0,0,0,0
2649,99,66,0,1,0,0,0,0
2650,62,145,0,1,0,0,0,0
2651,145,62,0,1,0,0,0,0
2652,58,235,0,1,0,0,0,0
2653,235,58,0,1,0,0,0,0
2654,235,181,0,1,0,0,0,0
2655,181,235,0,1,0,0,0,0
2656,53,247,0,1,0,0,0,0
2657,247,53,0,1,0,0,0,0
2658,41,98,0,1,0,0,0,0
2659,98,41,0,1,0,0,0,0
2660,36,179,0,1,0,0,0,0
2661,179,36,0,1,0,0,0,0
2662,17,166,0,1,0,0,0,0
2663,166,17,0,1,0,0,0,0
2664,12,116,0,1,0,0,0,0
2665,116,12,0,1,0,0,0,0
2666,230,221,0,1,0,0,0,0
2667,221,230,0,1,0,0,0,0
2668,223,73,0,1,0,0,0,0
2669,73,223,0,1,0,0,0,0
2670,214,240,0,1,0,0,0,0
2671,240,214,0,1,0,0,0,0
2672,240,144,0,1,0,0,0,0
2673,144,240,0,1,0,0,0,0
2674,207,57,0,1,0,0,0,0
2675,57,207,0,1,0,0,0,0
2676,57,21,0,1,0,0,0,0
2677,21,57,0,1,0,0,0,0
2678,189,154,0,1,0,0,0,0
2679,154,189,0,1,0,0,0,0
2680,156,76,0,1,0,0,0,0
2681,76,156,0,1,0,0,0,0
2682,145,63,0,1,0,0,0,0
2683,63,145,0,1,0,0,0,0
2684,141,198,0,1,0,0,0,0
2685,198,141,0,1,0,0,0,0
2686,138,226,0,1,0,0,0,0
2687,226,138,0,1,0,0,0,0
2688,102,49,0,1,0,0,0,0
2689,49,102,0,1,0,0,0,0
2690,74,170,0,1,0,0,0,0
2691,170,74,0,1,0,0,0,0
2692,60,109,0,1,0,0,0,0
2693,109,60,0,1,0,0,0,0
2694,109,215,0,1,0,0,0,0
2695,215,109,0,1,0,0,0,0
2696,37,191,0,1,0,0,0,0
2697,191,37,0,1,0,0,0,0
2698,191,75,0,1,0,0,0,0
2699,75,191,0,1,0,0,0,0
2700,26,68,0,1,0,0,0,0
2701,68,26,0,1,0,0,0,0
2702,226,229,0,1,0,0,0,0
2703,229,226,0,1,0,0,0,0
2704,216,124,0,1,0,0,0,0
2705,124,216,0,1,0,0,0,0
2706,211,182,0,1,0,0,0,0
2707,182,211,0,1,0,0,0,0
2708,175,5,0,1,0,0,0,0
2709,5,175,0,1,0,0,0,0
2710,170,174,0,1,0,0,0,0
2711,174,170,0,1,0,0,0,0
2712,159,217,0,1,0,0,0,0
2713,217,159,0,1,0,0,0,0
2714,217,238,0,1,0,0,0,0
2715,238,217,0,1,0,0,0,0
2716,152,31,0,1,0,0,0,0
2717,31,152,0,1,0,0,0,0
2718,137,232,0,1,0,0,0,0
2719,232,137,0,1,0,0,0,0
2720,122,189,0,1,0,0,0,0
2721,189,122,0,1,0,0,0,0
2722,108,199,0,1,0,0,0,0
2723,199,108,0,1,0,0,0,0
2724,104,34,0,1,0,0,0,0
2725,34,104,0,1,0,0,0,0
2726,86,33,0,1,0,0,0,0
2727,33,86,0,1,0,0,0,0
2728,33,29,0,1,0,0,0,0
2729,29,33,0,1,0,0,0,0
2730,59,4,0,1,0,0,0,0
2731,4,59,0,1,0,0,0,0
2732,13,74,0,1,0,0,0,0
2733,74,13,0,1,0,0,0,0
2734,8,123,0,1,0,0,0,0
2735,123,8,0,1,0,0,0,0
2736,244,188,0,1,0,0,0,0
2737,188,244,0,1,0,0,0,0
2738,188,83,0,1,0,0,0,0
2739,83,188,0,1,0,0,0,0
2740,239,249,0,1,0,0,0,0
2741,249,239,0,1,0,0,0,0
2742,237,87,0,1,0,0,0,0
2743,87,237,0,1,0,0,0,0
2744,218,36,0,1,0,0,0,0
2745,36,218,0,1,0,0,0,0
2746,166,48,0,1,0,0,0,0
2747,48,166,0,1,0,0,0,0
2748,153,134,0,1,0,0,0,0
2749,134,153,0,1,0,0,0,0
2750,149,234,0,1,0,0,0,0
2751,234,149,0,1,0,0,0,0
2752,143,89,0,1,0,0,0,0
2753,89,143,0,1,0,0,0,0
2754,129,111,0,1,0,0,0,0
2755,111,129,0,1,0,0,0,0
2756,120,150,0,1,0,0,0,0
2757,150,120,0,1,0,0,0,0
2758,107,26,0,1,0,0,0,0
2759,26,107,0,1,0,0,0,0
2760,100,171,0,1,0,0,0,0
2761,171,100,0,1,0,0,0,0
2762,89,114,0,1,0,0,0,0
2763,114,89,0,1,0,0,0,0
2764,70,168,0,1,0,0,0,0
2765,168,70,0,1,0,0,0,0
2766,38,27,0,1,0,0,0,0
2767,27,38,0,1,0,0,0,0
2768,32,156,0,1,0,0,0,0
2769,156,32,0,1,0,0,0,0
2770,27,135,0,1,0,0,0,0
2771,135,27,0,1,0,0,0,0
2772,23,193,0,1,0,0,0,0
2773,193,23,0,1,0,0,0,0
2774,11,211,0,1,0,0,0,0
2775,211,11,0,1,0,0,0,0
2776,231,64,0,1,0,0,0,0
2777,64,231,0,1,0,0,0,0
2778,172,177,0,1,0,0,0,0
2779,177,172,0,1,0,0,0,0
2780,177,178,0,1,0,0,0,0
2781,178,177,0,1,0,0,0,0
2782,169,51,0,1,0,0,0,0
2783,51,169,0,1,0,0,0,0
2784,157,227,0,1,0,0,0,0
2785,227,157,0,1,0,0,0,0
2786,147,162,0,1,0,0,0,0
2787,162,147,0,1,0,0,0,0
2788,128,153,0,1,0,0,0,0
2789,153,128,0,1,0,0,0,0
2790,117,130,0,1,0,0,0,0
2791,130,117,0,1,0,0,0,0
2792,115,96,0,1,0,0,0,0
2793,96,115,0,1,0,0,0,0
2794,114,54,0,1,0,0,0,0
2795,54,114,0,1,0,0,0,0
2796,113,158,0,1,0,0,0,0
2797,158,113,0,1,0,0,0,0
2798,73,78,0,1,0,0,0,0
2799,78,73,0,1,0,0,0,0
2800,72,92,0,1,0,0,0,0
2801,92,72,0,1,0,0,0,0
2802,63,117,0,1,0,0,0,0
2803,117,63,0,1,0,0,0,0
2804,49,233,0,1,0,0,0,0
2805,233,49,0,1,0,0,0,0
2806,43,20,0,1,0,0,0,0
2807,20,43,0,1,0,0,0,0
2808,34,50,0,1,0,0,0,0
2809,50,34,0,1,0,0,0,0
2810,30,107,0,1,0,0,0,0
2811,107,30,0,1,0,0,0,0
2812,29,127,0,1,0,0,0,0
2813,127,29,0,1,0,0,0,0
2814,221,70,0,1,0,0,0,0
2815,70,221,0,1,0,0,0,0
2816,190,115,0,1,0,0,0,0
2817,115,190,0,1,0,0,0,0
2818,183,138,0,1,0,0,0,0
2819,138,183,0,1,0,0,0,0
2820,174,58,0,1,0,0,0,0
2821,58,174,0,1,0,0,0,0
2822,167,183,0,1,0,0,0,0
2823,183,167,0,1,0,0,0,0
2824,163,149,0,1,0,0,0,0
2825,149,163,0,1,0,0,0,0
2826,151,55,0,1,0,0,0,0
2827,55,151,0,1,0,0,0,0
2828,135,214,0,1,0,0,0,0
2829,214,135,0,1,0,0,0,0
2830,118,120,0,1,0,0,0,0
2831,120,118,0,1,0,0,0,0
2832,110,219,0,1,0,0,0,0
2833,219,110,0,1,0,0,0,0
2834,94,42,0,1,0,0,0,0
2835,42,94,0,1,0,0,0,0
2836,91,246,0,1,0,0,0,0
2837,246,91,0,1,0,0,0,0
2838,61,106,0,1,0,0,0,0
2839,106,61,0,1,0,0,0,0
2840,106,245,0,1,0,0,0,0
2841,245,106,0,1,0,0,0,0
2842,35,101,0,1,0,0,0,0
2843,101,35,0,1,0,0,0,0
2844,101,131,0,1,0,0,0,0
2845,131,101,0,1,0,0,0,0
2846,28,201,0,1,0,0,0,0
2847,201,28,0,1,0,0,0,0
2848,201,190,0,1,0,0,0,0
2849,190,201,0,1,0,0,0,0
2850,24,203,0,1,0,0,0,0
2851,203,24,0,1,0,0,0,0
2852,18,15,0,1,0,0,0,0
2853,15,18,0,1,0,0,0,0
2854,2,125,0,1,0,0,0,0
2855,125,2,0,1,0,0,0,0
2856,233,172,0,1,0,0,0,0
2857,172,233,0,1,0,0,0,0
2858,228,231,0,1,0,0,0,0
2859,231,228,0,1,0,0,0,0
2860,199,204,0,1,0,0,0,0
2861,204,199,0,1,0,0,0,0
2862,171,79,0,1,0,0,0,0
2863,79,171,0,1,0,0,0,0
2864,168,206,0,1,0,0,0,0
2865,206,168,0,1,0,0,0,0
2866,160,18,0,1,0,0,0,0
2867,18,160,0,1,0,0,0,0
2868,123,119,0,1,0,0,0,0
2869,119,123,0,1,0,0,0,0
2870,96,108,0,1,0,0,0,0
2871,108,96,0,1,0,0,0,0
2872,93,225,0,1,0,0,0,0
2873,225,93,0,1,0,0,0,0
2874,79,8,0,1,0,0,0,0
2875,8,79,0,1,0,0,0,0
2876,67,244,0,1,0,0,0,0
2877,244,67,0,1,0,0,0,0
2878,52,161,0,1,0,0,0,0
2879,161,52,0,1,0,0,0,0
2880,50,93,0,1,0,0,0,0
2881,93,50,0,1,0,0,0,0
2882,42,126,0,1,0,0,0,0
2883,126,42,0,1,0,0,0,0
2884,6,23,0,1,0,0,0,0
2885,23,6,0,1,0,0,0,0
2886,3,52,0,1,0,0,0,0
2887,52,3,0,1,0,0,0,0
2888,1,94,0,1,0,0,0,0
2889,94,1,0,1,0,0,0,0
2890,224,148,0,1,0,0,0,0
2891,148,224,0,1,0,0,0,0
2892,205,71,0,1,0,0,0,0
2893,71,205,0,1,0,0,0,0
2894,178,60,0,1,0,0,0,0
2895,60,178,0,1,0,0,0,0
2896,154,167,0,1,0,0,0,0
2897,167,154,0,1,0,0,0,0
2898,148,222,0,1,0,0,0,0
2899,222,148,0,1,0,0,0,0
2900,146,165,0,1,0,0,0,0
2901,165,146,0,1,0,0,0,0
2902,132,208,0,1,0,0,0,0
2903,208,132,0,1,0,0,0,0
2904,127,186,0,1,0,0,0,0
2905,186,127,0,1,0,0,0,0
2906,111,28,0,1,0,0,0,0
2907,28,111,0,1,0,0,0,0
2908,87,224,0,1,0,0,0,0
2909,224,87,0,1,0,0,0,0
2910,78,212,0,1,0,0,0,0
2911,212,78,0,1,0,0,0,0
2912,75,9,0,1,0,0,0,0
2913,9,75,0,1,0,0,0,0
2914,55,0,0,1,0,0,0,0
2915,0,55,0,1,0,0,0,0
2916,47,69,0,1,0,0,0,0
2917,69,47,0,1,0,0,0,0
2918,69,157,0,1,0,0,0,0
2919,157,69,0,1,0,0,0,0
2920,39,159,0,1,0,0,0,0
2921,159,39,0,1,0,0,0,0
2922,22,102,0,1,0,0,0,0
2923,102,22,0,1,0,0,0,0
2924,4,16,0,1,0,0,0,0
2925,16,4,0,1,0,0,0,0
2926,234,66,0,1,0,0,0,0
2927,66,234,0,1,0,0,0,0
2928,232,6,0,1,0,0,0,0
2929,6,232,0,1,0,0,0,0
2930,184,169,0,1,0,0,0,0
2931,169,184,0,1,0,0,0,0
2932,165,97,0,1,0,0,0,0
2933,97,165,0,1,0,0,0,0
2934,139,47,0,1,0,0,0,0
2935,47,139,0,1,0,0,0,0
2936,134,44,0,1,0,0,0,0
2937,44,134,0,1,0,0,0,0
2938,133,112,0,1,0,0,0,0
2939,112,133,0,1,0,0,0,0
2940,131,128,0,1,0,0,0,0
2941,128,131,0,1,0,0,0,0
2942,98,35,0,1,0,0,0,0
2943,35,98,0,1,0,0,0,0
2944,85,220,0,1,0,0,0,0
2945,220,85,0,1,0,0,0,0
2946,83,140,0,1,0,0,0,0
2947,140,83,0,1,0,0,0,0
2948,80,14,0,1,0,0,0,0
2949,14,80,0,1,0,0,0,0
2950,44,207,0,1,0,0,0,0
2951,207,44,0,1,0,0,0,0
2952,14,62,0,1,0,0,0,0
2953,62,14,0,1,0,0,0,0
2954,5,194,0,1,0,0,0,0
2955,194,5,0,1,0,0,0,0
2956,203,84,0,1,0,0,0,0
2957,84,203,0,1,0,0,0,0
2958,198,146,0,1,0,0,0,0
2959,146,198,0,1,0,0,0,0
2960,195,91,0,1,0,0,0,0
2961,91,195,0,1,0,0,0,0
2962,161,205,0,1,0,0,0,0
2963,205,161,0,1,0,0,0,0
2964,150,37,0,1,0,0,0,0
2965,37,150,0,1,0,0,0,0
2966,142,163,0,1,0,0,0,0
2967,163,142,0,1,0,0,0,0
2968,126,10,0,1,0,0,0,0
2969,10,126,0,1,0,0,0,0
2970,125,65,0,1,0,0,0,0
2971,65,125,0,1,0,0,0,0
2972,121,59,0,1,0,0,0,0
2973,59,121,0,1,0,0,0,0
2974,103,223,0,1,0,0,0,0
2975,223,103,0,1,0,0,0,0
2976,95,129,0,1,0,0,0,0
2977,129,95,0,1,0,0,0,0
2978,84,218,0,1,0,0,0,0
2979,218,84,0,1,0,0,0,0
2980,82,86,0,1,0,0,0,0
2981,86,82,0,1,0,0,0,0
2982,76,202,0,1,0,0,0,0
2983,202,76,0,1,0,0,0,0
2984,64,82,0,1,0,0,0,0
2985,82,64,0,1,0,0,0,0
