LinkID,SourceID,DestinationID,PeerID,Cost,Bandwidth,Delay,SRLGNum,SRLGs
2252,90,50,0,1,0,0,0,0
2253,50,90,0,1,0,0,0,0
2254,50,0,0,1,0,0,0,0
2255,0,50,0,1,0,0,0,0
2256,78,183,0,1,0,0,0,0
2257,183,78,0,1,0,0,0,0
2258,66,112,0,1,0,0,0,0
2259,112,66,0,1,0,0,0,0
2260,60,67,0,1,0,0,0,0
2261,67,60,0,1,0,0,0,0
2262,57,98,0,1,0,0,0,0
2263,98,57,0,1,0,0,0,0
2264,43,176,0,1,0,0,0,0
2265,176,43,0,1,0,0,0,0
2266,30,38,0,1,0,0,0,0
2267,38,30,0,1,0,0,0,0
2268,22,163,0,1,0,0,0,0
2269,163,22,0,1,0,0,0,0
2270,11,159,0,1,0,0,0,0
2271,159,11,0,1,0,0,0,0
2272,195,185,0,1,0,0,0,0
2273,185,195,0,1,0,0,0,0
2274,182,110,0,1,0,0,0,0
2275,110,182,0,1,0,0,0,0
2276,180,65,0,1,0,0,0,0
2277,65,180,0,1,0,0,0,0
2278,136,182,0,1,0,0,0,0
2279,182,136,0,1,0,0,0,0
2280,130,3,0,1,0,0,0,0
2281,3,130,0,1,0,0,0,0
2282,114,71,0,1,0,0,0,0
2283,71,114,0,1,0,0,0,0
2284,113,44,0,1,0,0,0,0
2285,44,113,0,1,0,0,0,0
2286,104,56,0,1,0,0,0,0
2287,56,104,0,1,0,0,0,0
2288,103,186,0,1,0,0,0,0
2289,186,103,0,1,0,0,0,0
2290,186,109,0,1,0,0,0,0
2291,109,186,0,1,0,0,0,0
2292,100,99,0,1,0,0,0,0
2293,99,100,0,1,0,0,0,0
2294,98,184,0,1,0,0,0,0
2295,184,98,0,1,0,0,0,0
2296,84,8,0,1,0,0,0,0
2297,8,84,0,1,0,0,0,0
2298,71,1,0,1,0,0,0,0
2299,1,71,0,1,0,0,0,0
2300,62,145,0,1,0,0,0,0
2301,145,62,0,1,0,0,0,0
2302,47,81,0,1,0,0,0,0
2303,81,47,0,1,0,0,0,0
2304,44,23,0,1,0,0,0,0
2305,23,44,0,1,0,0,0,0
2306,41,47,0,1,0,0,0,0
2307,47,41,0,1,0,0,0,0
2308,38,155,0,1,0,0,0,0
2309,155,38,0,1,0,0,0,0
2310,8,133,0,1,0,0,0,0
2311,133,8,0,1,0,0,0,0
2312,112,165,0,1,0,0,0,0
2313,165,112,0,1,0,0,0,0
2314,106,2,0,1,0,0,0,0
2315,2,106,0,1,0,0,0,0
2316,91,5,0,1,0,0,0,0
2317,5,91,0,1,0,0,0,0
2318,77,90,0,1,0,0,0,0
2319,90,77,0,1,0,0,0,0
2320,70,19,0,1,0,0,0,0
2321,19,70,0,1,0,0,0,0
2322,69,60,0,1,0,0,0,0
2323,60,69,0,1,0,0,0,0
2324,63,100,0,1,0,0,0,0
2325,100,63,0,1,0,0,0,0
2326,15,25,0,1,0,0,0,0
2327,25,15,0,1,0,0,0,0
2328,184,62,0,1,0,0,0,0
2329,62,184,0,1,0,0,0,0
2330,179,104,0,1,0,0,0,0
2331,104,179,0,1,0,0,0,0
2332,169,97,0,1,0,0,0,0
2333,97,169,0,1,0,0,0,0
2334,160,96,0,1,0,0,0,0
2335,96,160,0,1,0,0,0,0
2336,140,74,0,1,0,0,0,0
2337,74,140,0,1,0,0,0,0
2338,128,137,0,1,0,0,0,0
2339,137,128,0,1,0,0,0,0
2340,124,85,0,1,0,0,0,0
2341,85,124,0,1,0,0,0,0
2342,118,191,0,1,0,0,0,0
2343,191,118,0,1,0,0,0,0
2344,108,169,0,1,0,0,0,0
2345,169,108,0,1,0,0,0,0
2346,87,178,0,1,0,0,0,0
2347,178,87,0,1,0,0,0,0
2348,85,77,0,1,0,0,0,0
2349,77,85,0,1,0,0,0,0
2350,52,68,0,1,0,0,0,0
2351,68,52,0,1,0,0,0,0
2352,48,143,0,1,0,0,0,0
2353,143,48,0,1,0,0,0,0
2354,40,33,0,1,0,0,0,0
2355,33,40,0,1,0,0,0,0
2356,39,171,0,1,0,0,0,0
2357,171,39,0,1,0,0,0,0
2358,32,116,0,1,0,0,0,0
2359,116,32,0,1,0,0,0,0
2360,31,118,0,1,0,0,0,0
2361,118,31,0,1,0,0,0,0
2362,7,142,0,1,0,0,0,0
2363,142,7,0,1,0,0,0,0
2364,1,192,0,1,0,0,0,0
2365,192,1,0,1,0,0,0,0
2366,174,198,0,1,0,0,0,0
2367,198,174,0,1,0,0,0,0
2368,155,195,0,1,0,0,0,0
2369,195,155,0,1,0,0,0,0
2370,142,20,0,1,0,0,0,0
2371,20,142,0,1,0,0,0,0
2372,131,136,0,1,0,0,0,0
2373,136,131,0,1,0,0,0,0
2374,129,150,0,1,0,0,0,0
2375,150,129,0,1,0,0,0,0
2376,115,161,0,1,0,0,0,0
2377,161,115,0,1,0,0,0,0
2378,75,29,0,1,0,0,0,0
2379,29,75,0,1,0,0,0,0
2380,68,17,0,1,0,0,0,0
2381,17,68,0,1,0,0,0,0
2382,65,78,0,1,0,0,0,0
2383,78,65,0,1,0,0,0,0
2384,55,167,0,1,0,0,0,0
2385,167,55,0,1,0,0,0,0
2386,28,117,0,1,0,0,0,0
2387,117,28,0,1,0,0,0,0
2388,23,103,0,1,0,0,0,0
2389,103,23,0,1,0,0,0,0
2390,18,9,0,1,0,0,0,0
2391,9,18,0,1,0,0,0,0
2392,16,22,0,1,0,0,0,0
2393,22,16,0,1,0,0,0,0
2394,10,69,0,1,0,0,0,0
2395,69,10,0,1,0,0,0,0
2396,9,168,0,1,0,0,0,0
2397,168,9,0,1,0,0,0,0
2398,3,57,0,1,0,0,0,0
2399,57,3,0,1,0,0,0,0
2400,0,122,0,1,0,0,0,0
2401,122,0,0,1,0,0,0,0
2402,122,184,0,1,0,0,0,0
2403,184,122,0,1,0,0,0,0
2404,199,92,0,1,0,0,0,0
2405,92,199,0,1,0,0,0,0
2406,92,79,0,1,0,0,0,0
2407,79,92,0,1,0,0,0,0
2408,195,140,0,1,0,0,0,0
2409,140,195,0,1,0,0,0,0
2410,140,86,0,1,0,0,0,0
2411,86,140,0,1,0,0,0,0
2412,192,22,0,1,0,0,0,0
2413,22,192,0,1,0,0,0,0
2414,190,9,0,1,0,0,0,0
2415,9,190,0,1,0,0,0,0
2416,9,38,0,1,0,0,0,0
2417,38,9,0,1,0,0,0,0
2418,188,194,0,1,0,0,0,0
2419,194,188,0,1,0,0,0,0
2420,187,131,0,1,0,0,0,0
2421,131,187,0,1,0,0,0,0
2422,186,132,0,1,0,0,0,0
2423,132,186,0,1,0,0,0,0
2424,132,90,0,1,0,0,0,0
2425,90,132,0,1,0,0,0,0
2426,185,63,0,1,0,0,0,0
2427,63,185,0,1,0,0,0,0
2428,183,74,0,1,0,0,0,0
2429,74,183,0,1,0,0,0,0
2430,180,151,0,1,0,0,0,0
2431,151,180,0,1,0,0,0,0
2432,151,54,0,1,0,0,0,0
2433,54,151,0,1,0,0,0,0
2434,174,39,0,1,0,0,0,0
2435,39,174,0,1,0,0,0,0
2436,39,100,0,1,0,0,0,0
2437,100,39,0,1,0,0,0,0
2438,169,177,0,1,0,0,0,0
2439,177,169,0,1,0,0,0,0
2440,177,65,0,1,0,0,0,0
2441,65,177,0,1,0,0,0,0
2442,165,13,0,1,0,0,0,0
2443,13,165,0,1,0,0,0,0
2444,156,193,0,1,0,0,0,0
2445,193,156,0,1,0,0,0,0
2446,145,55,0,1,0,0,0,0
2447,55,145,0,1,0,0,0,0
2448,139,51,0,1,0,0,0,0
2449,51,139,0,1,0,0,0,0
2450,138,198,0,1,0,0,0,0
2451,198,138,0,1,0,0,0,0
2452,131,108,0,1,0,0,0,0
2453,108,131,0,1,0,0,0,0
2454,130,17,0,1,0,0,0,0
2455,17,130,0,1,0,0,0,0
2456,127,21,0,1,0,0,0,0
2457,21,127,0,1,0,0,0,0
2458,116,93,0,1,0,0,0,0
2459,93,116,0,1,0,0,0,0
2460,113,106,0,1,0,0,0,0
2461,106,113,0,1,0,0,0,0
2462,105,147,0,1,0,0,0,0
2463,147,105,0,1,0,0,0,0
2464,76,119,0,1,0,0,0,0
2465,119,76,0,1,0,0,0,0
2466,65,80,0,1,0,0,0,0
2467,80,65,0,1,0,0,0,0
2468,64,47,0,1,0,0,0,0
2469,47,64,0,1,0,0,0,0
2470,47,197,0,1,0,0,0,0
2471,197,47,0,1,0,0,0,0
2472,49,48,0,1,0,0,0,0
2473,48,49,0,1,0,0,0,0
2474,46,196,0,1,0,0,0,0
2475,196,46,0,1,0,0,0,0
2476,42,66,0,1,0,0,0,0
2477,66,42,0,1,0,0,0,0
2478,35,128,0,1,0,0,0,0
2479,128,35,0,1,0,0,0,0
2480,168,23,0,1,0,0,0,0
2481,23,168,0,1,0,0,0,0
2482,142,183,0,1,0,0,0,0
2483,183,142,0,1,0,0,0,0
2484,133,88,0,1,0,0,0,0
2485,88,133,0,1,0,0,0,0
2486,129,153,0,1,0,0,0,0
2487,153,129,0,1,0,0,0,0
2488,126,29,0,1,0,0,0,0
2489,29,126,0,1,0,0,0,0
2490,118,84,0,1,0,0,0,0
2491,84,118,0,1,0,0,0,0
2492,84,20,0,1,0,0,0,0
2493,20,84,0,1,0,0,0,0
2494,97,43,0,1,0,0,0,0
2495,43,97,0,1,0,0,0,0
2496,93,61,0,1,0,0,0,0
2497,61,93,0,1,0,0,0,0
2498,91,189,0,1,0,0,0,0
2499,189,91,0,1,0,0,0,0
2500,89,109,0,1,0,0,0,0
2501,109,89,0,1,0,0,0,0
2502,109,150,0,1,0,0,0,0
2503,150,109,0,1,0,0,0,0
2504,80,31,0,1,0,0,0,0
2505,31,80,0,1,0,0,0,0
2506,43,42,0,1,0,0,0,0
2507,42,43,0,1,0,0,0,0
2508,26,152,0,1,0,0,0,0
2509,152,26,0,1,0,0,0,0
2510,21,44,0,1,0,0,0,0
2511,44,21,0,1,0,0,0,0
2512,20,98,0,1,0,0,0,0
2513,98,20,0,1,0,0,0,0
2514,17,135,0,1,0,0,0,0
2515,135,17,0,1,0,0,0,0
2516,166,125,0,1,0,0,0,0
2517,125,166,0,1,0,0,0,0
2518,158,136,0,1,0,0,0,0
2519,136,158,0,1,0,0,0,0
2520,136,49,0,1,0,0,0,0
2521,49,136,0,1,0,0,0,0
2522,152,158,0,1,0,0,0,0
2523,158,152,0,1,0,0,0,0
2524,149,12,0,1,0,0,0,0
2525,12,149,0,1,0,0,0,0
2526,121,192,0,1,0,0,0,0
2527,192,121,0,1,0,0,0,0
2528,110,186,0,1,0,0,0,0
2529,186,110,0,1,0,0,0,0
2530,96,0,0,1,0,0,0,0
2531,0,96,0,1,0,0,0,0
2532,90,120,0,1,0,0,0,0
2533,120,90,0,1,0,0,0,0
2534,85,1,0,1,0,0,0,0
2535,1,85,0,1,0,0,0,0
2536,55,96,0,1,0,0,0,0
2537,96,55,0,1,0,0,0,0
2538,28,144,0,1,0,0,0,0
2539,144,28,0,1,0,0,0,0
2540,19,27,0,1,0,0,0,0
2541,27,19,0,1,0,0,0,0
2542,12,19,0,1,0,0,0,0
2543,19,12,0,1,0,0,0,0
2544,193,195,0,1,0,0,0,0
2545,195,193,0,1,0,0,0,0
2546,173,181,0,1,0,0,0,0
2547,181,173,0,1,0,0,0,0
2548,150,60,0,1,0,0,0,0
2549,60,150,0,1,0,0,0,0
2550,148,133,0,1,0,0,0,0
2551,133,148,0,1,0,0,0,0
2552,124,94,0,1,0,0,0,0
2553,94,124,0,1,0,0,0,0
2554,99,114,0,1,0,0,0,0
2555,114,99,0,1,0,0,0,0
2556,94,168,0,1,0,0,0,0
2557,168,94,0,1,0,0,0,0
2558,87,82,0,1,0,0,0,0
2559,82,87,0,1,0,0,0,0
2560,52,127,0,1,0,0,0,0
2561,127,52,0,1,0,0,0,0
2562,22,154,0,1,0,0,0,0
2563,154,22,0,1,0,0,0,0
2564,7,185,0,1,0,0,0,0
2565,185,7,0,1,0,0,0,0
2566,181,18,0,1,0,0,0,0
2567,18,181,0,1,0,0,0,0
2568,164,89,0,1,0,0,0,0
2569,89,164,0,1,0,0,0,0
2570,86,28,0,1,0,0,0,0
2571,28,86,0,1,0,0,0,0
2572,73,126,0,1,0,0,0,0
2573,126,73,0,1,0,0,0,0
2574,72,67,0,1,0,0,0,0
2575,67,72,0,1,0,0,0,0
2576,68,123,0,1,0,0,0,0
2577,123,68,0,1,0,0,0,0
2578,123,15,0,1,0,0,0,0
2579,15,123,0,1,0,0,0,0
2580,58,25,0,1,0,0,0,0
2581,25,58,0,1,0,0,0,0
2582,48,130,0,1,0,0,0,0
2583,130,48,0,1,0,0,0,0
2584,40,50,0,1,0,0,0,0
2585,50,40,0,1,0,0,0,0
2586,50,113,0,1,0,0,0,0
2587,113,50,0,1,0,0,0,0
2588,6,146,0,1,0,0,0,0
2589,146,6,0,1,0,0,0,0
2590,198,40,0,1,0,0,0,0
2591,40,198,0,1,0,0,0,0
2592,191,170,0,1,0,0,0,0
2593,170,191,0,1,0,0,0,0
2594,170,139,0,1,0,0,0,0
2595,139,170,0,1,0,0,0,0
2596,175,33,0,1,0,0,0,0
2597,33,175,0,1,0,0,0,0
2598,163,41,0,1,0,0,0,0
2599,41,163,0,1,0,0,0,0
2600,146,36,0,1,0,0,0,0
2601,36,146,0,1,0,0,0,0
2602,128,124,0,1,0,0,0,0
2603,124,128,0,1,0,0,0,0
2604,114,103,0,1,0,0,0,0
2605,103,114,0,1,0,0,0,0
2606,112,83,0,1,0,0,0,0
2607,83,112,0,1,0,0,0,0
2608,108,34,0,1,0,0,0,0
2609,34,108,0,1,0,0,0,0
2610,103,129,0,1,0,0,0,0
2611,129,103,0,1,0,0,0,0
2612,100,68,0,1,0,0,0,0
2613,68,100,0,1,0,0,0,0
2614,53,191,0,1,0,0,0,0
2615,191,53,0,1,0,0,0,0
2616,37,2,0,1,0,0,0,0
2617,2,37,0,1,0,0,0,0
2618,36,157,0,1,0,0,0,0
2619,157,36,0,1,0,0,0,0
2620,33,46,0,1,0,0,0,0
2621,46,33,0,1,0,0,0,0
2622,25,62,0,1,0,0,0,0
2623,62,25,0,1,0,0,0,0
2624,5,99,0,1,0,0,0,0
2625,99,5,0,1,0,0,0,0
2626,197,134,0,1,0,0,0,0
2627,134,197,0,1,0,0,0,0
2628,179,72,0,1,0,0,0,0
2629,72,179,0,1,0,0,0,0
2630,83,102,0,1,0,0,0,0
2631,102,83,0,1,0,0,0,0
2632,69,172,0,1,0,0,0,0
2633,172,69,0,1,0,0,0,0
2634,61,165,0,1,0,0,0,0
2635,165,61,0,1,0,0,0,0
2636,54,37,0,1,0,0,0,0
2637,37,54,0,1,0,0,0,0
2638,41,145,0,1,0,0,0,0
2639,145,41,0,1,0,0,0,0
2640,32,166,0,1,0,0,0,0
2641,166,32,0,1,0,0,0,0
2642,30,179,0,1,0,0,0,0
2643,179,30,0,1,0,0,0,0
2644,1,78,0,1,0,0,0,0
2645,78,1,0,1,0,0,0,0
2646,182,81,0,1,0,0,0,0
2647,81,182,0,1,0,0,0,0
2648,178,167,0,1,0,0,0,0
2649,167,178,0,1,0,0,0,0
2650,167,182,0,1,0,0,0,0
2651,182,167,0,1,0,0,0,0
2652,161,35,0,1,0,0,0,0
2653,35,161,0,1,0,0,0,0
2654,135,178,0,1,0,0,0,0
2655,178,135,0,1,0,0,0,0
2656,134,24,0,1,0,0,0,0
2657,24,134,0,1,0,0,0,0
2658,98,171,0,1,0,0,0,0
2659,171,98,0,1,0,0,0,0
2660,95,77,0,1,0,0,0,0
2661,77,95,0,1,0,0,0,0
2662,44,110,0,1,0,0,0,0
2663,110,44,0,1,0,0,0,0
2664,29,16,0,1,0,0,0,0
2665,16,29,0,1,0,0,0,0
2666,18,7,0,1,0,0,0,0
2667,7,18,0,1,0,0,0,0
2668,172,53,0,1,0,0,0,0
2669,53,172,0,1,0,0,0,0
2670,171,97,0,1,0,0,0,0
2671,97,171,0,1,0,0,0,0
2672,160,76,0,1,0,0,0,0
2673,76,160,0,1,0,0,0,0
2674,147,64,0,1,0,0,0,0
2675,64,147,0,1,0,0,0,0
2676,117,142,0,1,0,0,0,0
2677,142,117,0,1,0,0,0,0
2678,81,70,0,1,0,0,0,0
2679,70,81,0,1,0,0,0,0
2680,74,137,0,1,0,0,0,0
2681,137,74,0,1,0,0,0,0
2682,11,115,0,1,0,0,0,0
2683,115,11,0,1,0,0,0,0
2684,115,107,0,1,0,0,0,0
2685,107,115,0,1,0,0,0,0
2686,3,32,0,1,0,0,0,0
2687,32,3,0,1,0,0,0,0
2688,196,175,0,1,0,0,0,0
2689,175,196,0,1,0,0,0,0
2690,189,188,0,1,0,0,0,0
2691,188,189,0,1,0,0,0,0
2692,159,163,0,1,0,0,0,0
2693,163,159,0,1,0,0,0,0
2694,155,164,0,1,0,0,0,0
2695,164,155,0,1,0,0,0,0
2696,154,3,0,1,0,0,0,0
2697,3,154,0,1,0,0,0,0
2698,143,59,0,1,0,0,0,0
2699,59,143,0,1,0,0,0,0
2700,137,111,0,1,0,0,0,0
2701,111,137,0,1,0,0,0,0
2702,120,148,0,1,0,0,0,0
2703,148,120,0,1,0,0,0,0
2704,78,10,0,1,0,0,0,0
2705,10,78,0,1,0,0,0,0
2706,71,8,0,1,0,0,0,0
2707,8,71,0,1,0,0,0,0
2708,70,112,0,1,0,0,0,0
2709,112,70,0,1,0,0,0,0
2710,63,160,0,1,0,0,0,0
2711,160,63,0,1,0,0,0,0
2712,60,190,0,1,0,0,0,0
2713,190,60,0,1,0,0,0,0
2714,59,4,0,1,0,0,0,0
2715,4,59,0,1,0,0,0,0
2716,51,155,0,1,0,0,0,0
2717,155,51,0,1,0,0,0,0
2718,45,161,0,1,0,0,0,0
2719,161,45,0,1,0,0,0,0
2720,24,162,0,1,0,0,0,0
2721,162,24,0,1,0,0,0,0
2722,10,159,0,1,0,0,0,0
2723,159,10,0,1,0,0,0,0
2724,176,101,0,1,0,0,0,0
2725,101,176,0,1,0,0,0,0
2726,144,156,0,1,0,0,0,0
2727,156,144,0,1,0,0,0,0
2728,104,116,0,1,0,0,0,0
2729,116,104,0,1,0,0,0,0
2730,102,58,0,1,0,0,0,0
2731,58,102,0,1,0,0,0,0
2732,101,75,0,1,0,0,0,0
2733,75,101,0,1,0,0,0,0
2734,79,87,0,1,0,0,0,0
2735,87,79,0,1,0,0,0,0
2736,77,30,0,1,0,0,0,0
2737,30,77,0,1,0,0,0,0
2738,34,14,0,1,0,0,0,0
2739,14,34,0,1,0,0,0,0
2740,15,199,0,1,0,0,0,0
2741,199,15,0,1,0,0,0,0
2742,14,138,0,1,0,0,0,0
2743,138,14,0,1,0,0,0,0
2744,2,57,0,1,0,0,0,0
2745,57,2,0,1,0,0,0,0
2746,194,56,0,1,0,0,0,0
2747,56,194,0,1,0,0,0,0
2748,162,187,0,1,0,0,0,0
2749,187,162,0,1,0,0,0,0
2750,141,45,0,1,0,0,0,0
2751,45,141,0,1,0,0,0,0
2752,107,173,0,1,0,0,0,0
2753,173,107,0,1,0,0,0,0
2754,88,6,0,1,0,0,0,0
2755,6,88,0,1,0,0,0,0
2756,75,149,0,1,0,0,0,0
2757,149,75,0,1,0,0,0,0
2758,66,143,0,1,0,0,0,0
2759,143,66,0,1,0,0,0,0
2760,62,26,0,1,0,0,0,0
2761,26,62,0,1,0,0,0,0
2762,56,180,0,1,0,0,0,0
2763,180,56,0,1,0,0,0,0
2764,38,71,0,1,0,0,0,0
2765,71,38,0,1,0,0,0,0
2766,31,176,0,1,0,0,0,0
2767,176,31,0,1,0,0,0,0
2768,16,104,0,1,0,0,0,0
2769,104,16,0,1,0,0,0,0
2770,184,69,0,1,0,0,0,0
2771,69,184,0,1,0,0,0,0
2772,157,85,0,1,0,0,0,0
2773,85,157,0,1,0,0,0,0
2774,153,174,0,1,0,0,0,0
2775,174,153,0,1,0,0,0,0
2776,125,121,0,1,0,0,0,0
2777,121,125,0,1,0,0,0,0
2778,119,169,0,1,0,0,0,0
2779,169,119,0,1,0,0,0,0
2780,111,105,0,1,0,0,0,0
2781,105,111,0,1,0,0,0,0
2782,106,118,0,1,0,0,0,0
2783,118,106,0,1,0,0,0,0
2784,82,141,0,1,0,0,0,0
2785,141,82,0,1,0,0,0,0
2786,67,95,0,1,0,0,0,0
2787,95,67,0,1,0,0,0,0
2788,57,91,0,1,0,0,0,0
2789,91,57,0,1,0,0,0,0
2790,27,73,0,1,0,0,0,0
2791,73,27,0,1,0,0,0,0
2792,23,11,0,1,0,0,0,0
2793,11,23,0,1,0,0,0,0
2794,13,117,0,1,0,0,0,0
2795,117,13,0,1,0,0,0,0
2796,8,5,0,1,0,0,0,0
2797,5,8,0,1,0,0,0,0
2798,4,52,0,1,0,0,0,0
2799,52,4,0,1,0,0,0,0
2800,0,118,0,1,0,0,0,0
2801,118,0,0,1,0,0,0,0
2802,118,129,0,1,0,0,0,0
2803,129,118,0,1,0,0,0,0
2804,199,130,0,1,0,0,0,0
2805,130,199,0,1,0,0,0,0
2806,130,49,0,1,0,0,0,0
2807,49,130,0,1,0,0,0,0
2808,198,72,0,1,0,0,0,0
2809,72,198,0,1,0,0,0,0
2810,197,152,0,1,0,0,0,0
2811,152,197,0,1,0,0,0,0
2812,196,53,0,1,0,0,0,0
2813,53,196,0,1,0,0,0,0
2814,53,20,0,1,0,0,0,0
2815,20,53,0,1,0,0,0,0
2816,194,119,0,1,0,0,0,0
2817,119,194,0,1,0,0,0,0
2818,119,147,0,1,0,0,0,0
2819,147,119,0,1,0,0,0,0
2820,192,91,0,1,0,0,0,0
2821,91,192,0,1,0,0,0,0
2822,91,78,0,1,0,0,0,0
2823,78,91,0,1,0,0,0,0
2824,186,194,0,1,0,0,0,0
2825,194,186,0,1,0,0,0,0
2826,184,180,0,1,0,0,0,0
2827,180,184,0,1,0,0,0,0
2828,180,191,0,1,0,0,0,0
2829,191,180,0,1,0,0,0,0
2830,181,17,0,1,0,0,0,0
2831,17,181,0,1,0,0,0,0
2832,173,94,0,1,0,0,0,0
2833,94,173,0,1,0,0,0,0
2834,166,44,0,1,0,0,0,0
2835,44,166,0,1,0,0,0,0
2836,165,139,0,1,0,0,0,0
2837,139,165,0,1,0,0,0,0
2838,163,101,0,1,0,0,0,0
2839,101,163,0,1,0,0,0,0
2840,160,116,0,1,0,0,0,0
2841,116,160,0,1,0,0,0,0
2842,116,127,0,1,0,0,0,0
2843,127,116,0,1,0,0,0,0
2844,148,38,0,1,0,0,0,0
2845,38,148,0,1,0,0,0,0
2846,38,128,0,1,0,0,0,0
2847,128,38,0,1,0,0,0,0
2848,144,172,0,1,0,0,0,0
2849,172,144,0,1,0,0,0,0
2850,139,98,0,1,0,0,0,0
2851,98,139,0,1,0,0,0,0
2852,128,151,0,1,0,0,0,0
2853,151,128,0,1,0,0,0,0
2854,117,64,0,1,0,0,0,0
2855,64,117,0,1,0,0,0,0
2856,108,84,0,1,0,0,0,0
2857,84,108,0,1,0,0,0,0
2858,107,122,0,1,0,0,0,0
2859,122,107,0,1,0,0,0,0
2860,102,196,0,1,0,0,0,0
2861,196,102,0,1,0,0,0,0
2862,96,174,0,1,0,0,0,0
2863,174,96,0,1,0,0,0,0
2864,174,52,0,1,0,0,0,0
2865,52,174,0,1,0,0,0,0
2866,90,88,0,1,0,0,0,0
2867,88,90,0,1,0,0,0,0
2868,88,159,0,1,0,0,0,0
2869,159,88,0,1,0,0,0,0
2870,85,10,0,1,0,0,0,0
2871,10,85,0,1,0,0,0,0
2872,83,67,0,1,0,0,0,0
2873,67,83,0,1,0,0,0,0
2874,73,28,0,1,0,0,0,0
2875,28,73,0,1,0,0,0,0
2876,44,18,0,1,0,0,0,0
2877,18,44,0,1,0,0,0,0
2878,17,47,0,1,0,0,0,0
2879,47,17,0,1,0,0,0,0
2880,15,115,0,1,0,0,0,0
2881,115,15,0,1,0,0,0,0
2882,195,192,0,1,0,0,0,0
2883,192,195,0,1,0,0,0,0
2884,193,29,0,1,0,0,0,0
2885,29,193,0,1,0,0,0,0
2886,183,56,0,1,0,0,0,0
2887,56,183,0,1,0,0,0,0
2888,182,3,0,1,0,0,0,0
2889,3,182,0,1,0,0,0,0
2890,3,6,0,1,0,0,0,0
2891,6,3,0,1,0,0,0,0
2892,162,35,0,1,0,0,0,0
2893,35,162,0,1,0,0,0,0
2894,141,150,0,1,0,0,0,0
2895,150,141,0,1,0,0,0,0
2896,136,108,0,1,0,0,0,0
2897,108,136,0,1,0,0,0,0
2898,123,74,0,1,0,0,0,0
2899,74,123,0,1,0,0,0,0
2900,115,175,0,1,0,0,0,0
2901,175,115,0,1,0,0,0,0
2902,110,126,0,1,0,0,0,0
2903,126,110,0,1,0,0,0,0
2904,101,62,0,1,0,0,0,0
2905,62,101,0,1,0,0,0,0
2906,98,73,0,1,0,0,0,0
2907,73,98,0,1,0,0,0,0
2908,94,23,0,1,0,0,0,0
2909,23,94,0,1,0,0,0,0
2910,77,37,0,1,0,0,0,0
2911,37,77,0,1,0,0,0,0
2912,63,42,0,1,0,0,0,0
2913,42,63,0,1,0,0,0,0
2914,49,63,0,1,0,0,0,0
2915,63,49,0,1,0,0,0,0
2916,171,93,0,1,0,0,0,0
2917,93,171,0,1,0,0,0,0
2918,93,70,0,1,0,0,0,0
2919,70,93,0,1,0,0,0,0
2920,74,57,0,1,0,0,0,0
2921,57,74,0,1,0,0,0,0
2922,55,27,0,1,0,0,0,0
2923,27,55,0,1,0,0,0,0
2924,42,65,0,1,0,0,0,0
2925,65,42,0,1,0,0,0,0
2926,36,144,0,1,0,0,0,0
2927,144,36,0,1,0,0,0,0
2928,22,185,0,1,0,0,0,0
2929,185,22,0,1,0,0,0,0
2930,190,169,0,1,0,0,0,0
2931,169,190,0,1,0,0,0,0
2932,187,134,0,1,0,0,0,0
2933,134,187,0,1,0,0,0,0
2934,152,153,0,1,0,0,0,0
2935,153,152,0,1,0,0,0,0
2936,149,45,0,1,0,0,0,0
2937,45,149,0,1,0,0,0,0
2938,142,80,0,1,0,0,0,0
2939,80,142,0,1,0,0,0,0
2940,134,135,0,1,0,0,0,0
2941,135,134,0,1,0,0,0,0
2942,121,2,0,1,0,0,0,0
2943,2,121,0,1,0,0,0,0
2944,71,131,0,1,0,0,0,0
2945,131,71,0,1,0,0,0,0
2946,28,50,0,1,0,0,0,0
2947,50,28,0,1,0,0,0,0
2948,13,155,0,1,0,0,0,0
2949,155,13,0,1,0,0,0,0
2950,12,162,0,1,0,0,0,0
2951,162,12,0,1,0,0,0,0
2952,10,54,0,1,0,0,0,0
2953,54,10,0,1,0,0,0,0
2954,157,199,0,1,0,0,0,0
2955,199,157,0,1,0,0,0,0
2956,132,12,0,1,0,0,0,0
2957,12,132,0,1,0,0,0,0
2958,103,106,0,1,0,0,0,0
2959,106,103,0,1,0,0,0,0
2960,97,186,0,1,0,0,0,0
2961,186,97,0,1,0,0,0,0
2962,87,121,0,1,0,0,0,0
2963,121,87,0,1,0,0,0,0
2964,60,77,0,1,0,0,0,0
2965,77,60,0,1,0,0,0,0
2966,46,89,0,1,0,0,0,0
2967,89,46,0,1,0,0,0,0
2968,23,190,0,1,0,0,0,0
2969,190,23,0,1,0,0,0,0
2970,179,82,0,1,0,0,0,0
2971,82,179,0,1,0,0,0,0
2972,138,11,0,1,0,0,0,0
2973,11,138,0,1,0,0,0,0
2974,126,109,0,1,0,0,0,0
2975,109,126,0,1,0,0,0,0
2976,100,86,0,1,0,0,0,0
2977,86,100,0,1,0,0,0,0
2978,99,157,0,1,0,0,0,0
2979,157,99,0,1,0,0,0,0
2980,86,41,0,1,0,0,0,0
2981,41,86,0,1,0,0,0,0
2982,82,61,0,1,0,0,0,0
2983,61,82,0,1,0,0,0,0
2984,80,133,0,1,0,0,0,0
2985,133,80,0,1,0,0,0,0
